,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
11,0.6745413921854411,1.2126567254028555,0.8568306945830316,1.3060942917906175,-0.7410794622046701,1.069773976124485,1.2801049956239379,0.2918912437129605,0.5507402304667656,0.9830119772753761,-0.9289161606217523,-0.7652678260561964,1.281909556020468,1.1306225857741001,0.7717135516449593,-0.5642409366863884,0.9723938181053242,0.5858396927429051,1.919285680804359,0.08297760795489306,-0.3030056776544968,1.7593125021238885,1.1760048113516988,1.0393097718288238
12,-0.07606104719004991,-0.4787511279700325,-0.048272151807494786,-0.24029401543520476,0.7721826118101118,-1.0827213162288658,-1.2147232888581996,0.24642127072936776,0.4450898711007102,0.485527817643796,0.08136979844776517,0.0714486462277486,0.5012465078270483,0.49701313086430593,0.2112688661123987,2.682076781235298,0.4556342731055313,1.1459595940970968,-0.4583990979251983,-0.681289833734911,-0.035872208689575115,-0.18238044464272088,0.18691734557357906,-0.07347941282814247
13,-0.5764626734403773,-1.4095930338530984,-0.8240745915708031,-1.0237974244296213,1.6285247157099492,-1.1960105421422,-1.3007518503920663,-2.781878929977907,-0.45293818351075993,-0.5679680498113148,0.7832526752750081,0.9756422533733013,-0.27941654036637203,-0.07899546450823398,-1.0064874876373633,0.11207525454729632,-0.3195050443941578,-0.21433159490594075,-1.1608968734589311,-1.190801461528114,-0.035872208689575115,-0.7891594905072863,-0.6608719108076659,-0.8153388692661198
14,0.17413976593511377,-0.24036478621949145,-0.26377282951952485,-0.1578199723831608,-0.47127304590746133,0.2767493947311453,0.29077653798446973,0.35554920588998984,-0.45293818351075993,-0.4216491793314383,-0.26957163996585687,-0.18496446624636378,-0.27941654036637203,-0.3093989026572501,0.2942977084135189,0.11207525454729632,0.1972545006056349,0.18575404891848227,-0.6205139692022136,-0.42653401983830963,-0.3030056776544968,-0.30373625381563396,-0.09567907322016928,-0.22803346625272108
15,1.1749430184357685,1.2807671087601527,1.589532998803934,1.8627940823919134,-0.2953123396266726,2.089377009344493,1.9253192071279388,0.755684968145606,0.9205164882479593,1.3341772664270797,-0.6098784893366413,-0.05001019652314674,0.9270627159325499,0.7274165690133222,0.8962568150966396,0.6531282075342439,1.127421681605262,1.1059510297146546,2.9460131988921217,2.3757799330243063,-0.035872208689575115,2.6088031663342797,2.0237940677329442,1.6266151748422226
16,-2.0276273895663266,-1.511758608889045,-1.0826754048252392,-1.1475084890076872,0.2794926342239033,-0.9694320903155316,-0.956637604256599,-0.7630121295063906,-0.8755396209749812,-0.9776608871549691,1.3149821274168596,0.01746693833846178,-0.705232748471874,-0.655004059880774,-1.2901693654995232,-1.1052938896733362,-1.1979962708938052,-1.25455426884944,-0.40436080749952663,-1.4455572754247155,-1.1044060845492616,-0.7891594905072863,-1.0847665389982886,-1.0780807600879034
17,-0.22618153506514813,-0.29712343901723937,-0.737874320485991,-0.7763752952734898,0.05660907293490491,-0.40298596074886034,-0.39745195428646485,0.00997741121468544,-0.7170640819258982,-0.8606057907710678,1.389424250716719,0.31436633172953926,-0.7762021164894576,-0.7702057789552822,-0.19695627520144224,-0.8347674131798624,-0.4745329078940955,-0.6144172387303636,-0.8907054213305724,-0.17177820594170828,0.23126126027534644,-0.5464478721614602,-0.2369772826170433,-0.7689726532387462
18,0.17413976593511377,0.7926426946995209,0.5982298813285957,0.7493945011893217,-0.2601201983705148,0.7299062983844822,0.6779050648868701,0.5738050762112351,0.3922646914176827,0.6025829140276973,-0.4716288317797605,-0.18496446624636378,0.07543029972154623,0.036206254566274,0.4257600420569592,-0.2937144601929146,0.1972545006056349,0.06572835577115513,-0.02609277451982423,0.8472450496446974,-0.5701391466194183,0.5457544103947577,-0.09567907322016928,0.544736800870172
19,1.0248225305606702,-0.10414401950489612,0.21032866144694137,-0.4052421015392924,2.801596090915206,-1.1960105421422,-1.3007518503920663,-2.781878929977907,0.8148661288819039,0.3099451730679443,1.867980757644384,2.3251849506054705,0.004460931703962517,0.09380711410352806,-0.30074232807784246,1.7352341135081397,0.24893045510561423,0.7058653858902318,-0.6745522596278853,-0.681289833734911,2.6354624809596405,-0.30373625381563396,0.8934083925579501,-0.027113196800768773
20,-1.0268241370656719,1.5532086421893434,2.192934896397618,2.6462974913863304,-0.38915804964309325,2.089377009344493,2.2694334532634066,0.4373951572604568,1.7128941834933742,2.212090489306339,-0.5567055441224561,-0.37390044385886767,1.8496645001611371,1.6490303216093862,0.7993898324119993,-0.6995041749331253,1.7992090901049924,1.1859681584795394,1.919285680804359,3.904314816403915,-0.035872208689575115,3.579649639717584,0.8934083925579501,2.2757421992254527
21,0.22417992856014649,1.837001906178083,3.3997386915849868,2.914338131305473,0.8191054668183222,2.089377009344493,2.140390610962606,0.48286513024404953,3.244824394301176,2.6803108748419437,1.0703865794316079,0.9351559724563362,2.133541972231472,2.3402406360564343,0.09364467285247843,0.2473384927940334,2.109264817104868,1.7060794954512888,2.189477132932718,1.6115124913345018,1.8340620740648763,2.851514784680106,0.610811973764202,3.2030665197729244
22,0.12409960331008103,-0.6149718946846277,-0.737874320485991,-0.46709763382832525,-1.3510765773114037,0.39003862064447936,0.6779050648868701,-0.08096253475250006,-1.0868403397070918,-1.153243531730821,0.8576947985748673,-0.7247815451392312,-0.8471714845070413,-0.88540749802979,0.7924707622202393,-0.6995041749331253,-0.7845886348939712,-0.814460060642575,-0.5664756787765418,-0.42653401983830963,-0.5701391466194183,-0.7891594905072863,-0.519573701410792,-0.6607848158415411
23,-1.6273060885660646,-1.5798689922463423,-0.9533749981980211,-0.9413233813775777,-0.47127304590746133,-0.8561428644021972,-0.9136233234896658,-0.253748432090152,-0.7698892616089259,-0.7435506943871667,-0.4716288317797605,-0.8597358148624483,-0.7762021164894576,-0.7126049194180282,-1.677637296238084,-0.9700306514265992,-1.3013481798937638,-1.2945628332318826,-0.9447437117562442,-1.4455572754247155,-0.83727261558434,-1.0318711088531125,-1.7912575859826596,-0.9853483280331562
24,-0.5764626734403773,1.5986155644275415,2.4946358451944604,2.00712365773299,0.9129511768347428,-0.8561428644021972,-0.5264947965872651,-1.0903959349882582,3.4032999333502594,3.2070588085694993,0.5492917163325934,0.28737547778489586,2.0625726042138885,2.397841495593688,-0.20387534539320226,2.4115503047418243,2.160940771604847,2.386225089952808,0.5142901297368934,1.3567566774379,5.039663701643935,1.1525334562593232,0.8934083925579501,2.105732740458416
25,0.12409960331008103,0.9061600002950168,0.8999308301254375,1.0586721626344862,-0.23665877086640966,0.9564847502111506,0.8929764687215371,0.555617087017798,0.656390589832821,0.8952206549874503,-0.4397250646512494,-0.18496446624636378,0.6431852438622153,0.43941227132705213,0.8962568150966396,-0.5642409366863884,0.4556342731055313,0.18575404891848227,-0.02609277451982423,-0.42653401983830963,-0.3030056776544968,0.18168698287601842,0.4695137643673277,0.9002111237467029
26,1.2249831810608012,0.599663275187178,0.8137305590406257,0.9555796088194313,-0.16627448835409417,1.6362201056911563,1.8392906455940723,0.35554920588998984,0.23378915236859957,0.1050987543961171,0.6237338396324527,0.28737547778489586,0.1463996677391298,0.324210552252544,-0.5221525742141623,0.11207525454729632,-0.061125271894261445,0.025719791388712984,-0.5664756787765418,0.8472450496446974,-0.035872208689575115,-0.30373625381563396,1.0347066019548243,0.8383895023768714
27,0.12409960331008103,0.47479423903213247,0.03792811927731733,0.2133132213510363,-0.38915804964309325,-0.17640750892219176,-0.010323427384064218,0.06454137879499675,0.1281387930025444,0.2806813989719688,-0.42909047560841235,-0.6168181293606584,0.07543029972154623,0.15140797364078212,0.12824002381127853,-0.5642409366863884,-0.061125271894261445,-0.21433159490594075,1.1087113244192828,1.6115124913345018,-0.035872208689575115,1.1525334562593232,-0.2369772826170433,0.05016382991152053
28,-0.02602088456501718,1.314822300438802,0.9430309656678437,1.3473313133166394,-0.5885801834279865,1.6362201056911563,2.011347768661806,0.2373272761326492,0.3922646914176827,0.5733191399317218,-0.3440137632657161,-0.37390044385886767,1.2109401880028847,1.0154208666995923,0.695603779535599,-0.2937144601929146,0.1972545006056349,0.10573692015359762,-0.24224593622251134,0.5924892357480961,-0.035872208689575115,0.6671102195676707,1.5998994395423212,1.1784084199109444
29,1.1749430184357685,0.9402151919736655,0.4258293391589715,0.6256834366112556,-0.38915804964309325,0.5033278465578137,0.8069479071876706,0.055447384198278195,0.2866143320516273,0.3099451730679443,-0.04624527006627921,-0.37390044385886767,0.8560933479149665,0.6698157094760682,0.8409042535625594,-0.5642409366863884,-0.009449317394282128,-0.17432303052349843,1.4869793573989851,0.5924892357480961,1.0326616671701114,0.5457544103947577,0.7521101831610758,0.5601922062126298
30,0.9747823679356376,-0.3879372834936357,-0.22067269397711883,-0.5908086984063912,1.8983311320071585,-0.5162751866621945,-0.5695090773541985,0.47377113564733103,-0.03033674604653872,-0.4216491793314383,2.495421511171769,2.1362489729929677,-0.705232748471874,-0.655004059880774,-0.9649730664868033,0.11207525454729632,-0.2678290898941785,-0.17432303052349843,-0.6745522596278853,1.8662683052311029,-0.3030056776544968,-0.6678036813343733,0.04561913617670505,-0.3825875196772997
31,-1.977587226941294,-1.1712066921025572,-1.3412762180796753,-1.20936402129672,-2.535878666268714,-1.0827213162288658,-1.1717090080912662,-0.5083802807982715,-1.1396655193901195,-0.9483971130589938,-3.0239302020606456,-3.4913440744651782,-0.918140852524625,-0.88540749802979,-2.369544315414085,-0.1584512219461775,-0.939616498393909,-0.814460060642575,-0.8366671309049005,-0.681289833734911,-0.3030056776544968,-1.1532269180260257,-0.6608719108076659,-1.3099118402247714
32,0.42434057906027745,-0.9328203503520158,-0.9533749981980211,-1.0444159351926323,0.42026119924853433,-1.0827213162288658,-1.0856804465573995,-1.0994899295849767,-0.6642389022428706,-0.7435506943871667,0.3791382916472021,-0.19845989321868548,-0.6342633804542904,-0.655004059880774,0.342731199755839,-0.6995041749331253,-0.8879405438939297,-0.8944771894074597,-0.18820764579683952,-0.42653401983830963,-0.83727261558434,-0.425092062988547,-1.5086611671889114,-0.9698929226906984
33,1.3250635063108667,-0.05873709726669794,-0.39307323614674283,-0.4052421015392924,-0.0020444958253580114,-0.06311828300885754,-0.010323427384064218,0.21004529234249356,-0.45293818351075993,-0.5679680498113148,0.7938872643178451,0.27388005081257416,-0.705232748471874,-0.7126049194180282,0.05213025170191834,0.2473384927940334,-0.061125271894261445,0.025719791388712984,-0.51243738835087,-0.17177820594170828,0.23126126027534644,-0.30373625381563396,0.18691734557357906,-0.459864546389589
34,0.6745413921854411,1.63267075610619,2.7532366584488965,2.873101109779451,0.03314764543079974,2.315955461171162,2.4845048570980737,0.42830116266373824,2.293971160006678,2.3876731338821906,0.0920043874906022,0.11193492714471372,2.914205020424892,3.2042535291152445,0.010615830551358242,-0.023187983699440598,2.7293762711046194,2.0661565748932693,3.540434393574511,1.3567566774379,0.498394729240268,4.065072876409237,0.610811973764202,2.909413818266225
35,1.4751839941859648,0.8607530780568186,0.2534287969893472,0.17207619982501454,0.34987691673621885,-0.17640750892219176,-0.1823805504517978,0.5374290978243609,0.3922646914176827,0.39773649535587013,0.1664465107904614,0.24688919686793076,0.07543029972154623,0.036206254566274,0.2597023574547188,0.5178649692875072,0.5073102276055106,0.5058225639780205,0.24409867760853454,0.08297760795489306,-0.3030056776544968,-0.18238044464272088,0.610811973764202,0.18926247799364135
36,0.8246618800605393,1.530505181070244,2.667036387364084,2.7287715344383736,0.138724069199273,1.862798557517825,1.710247803293272,0.7011210005652948,2.3996215193727335,2.7095746489379193,-0.12068739336613843,0.1254303541170354,2.2045113402490553,1.9370346192956562,0.8685805343295995,-0.2937144601929146,0.7140140456054278,0.4258054352131358,1.4329410669733131,1.102000863541299,-0.035872208689575115,1.5166008837780622,1.1760048113516988,2.6621273327868993
37,0.22417992856014649,-0.7625443919587721,-0.5654737783163669,-0.4052421015392924,-0.7410794622046701,-0.40298596074886034,-0.5264947965872651,0.5192411086309238,-0.45293818351075993,-0.21680276065961127,-1.2266846538211886,-0.9811946576133436,-0.20844717234878848,-0.3093989026572501,0.8063089026037593,-0.8347674131798624,-0.8879405438939297,-0.9344857537899018,-0.13416935537116784,-0.42653401983830963,-0.83727261558434,-0.425092062988547,-1.2260647483951628,-0.5062307624169625
38,0.9747823679356376,0.23640789728159142,0.6413300168710016,0.02774662448393775,2.2385218308166834,-1.0827213162288658,-1.2147232888581996,-0.6447901997490497,1.3431179257121806,0.8659568808914748,1.4745009630594152,1.7313861638233168,1.0690014519677173,1.3034251643858623,-0.18311813481792222,1.5999708752614028,0.5073102276055106,0.8658996434200008,-0.08013106494549603,-0.681289833734911,0.498394729240268,-0.18238044464272088,0.18691734557357906,0.544736800870172
39,1.275023343685834,0.3839803945557357,-0.3499731006043368,-0.4258606123023035,0.24430049296774559,0.39003862064447936,0.16173369568366938,0.9557528492734136,-0.6114137225598429,-0.6850231461952161,0.5280225382469194,1.0296239612625881,-0.27941654036637203,-0.42460062173175805,1.12458613142472,-0.1584512219461775,-0.16447718089421984,-0.1343144661410561,-0.6205139692022136,-0.42653401983830963,0.7655281982051896,-0.425092062988547,0.8934083925579501,-0.27439968228009465
40,-0.9767839744406391,-0.37658555293408635,-0.5654737783163669,-0.3640050800132705,-1.0695394472621425,-0.289696734835526,-0.0963519889179311,-0.05368055096234441,-0.6114137225598429,-0.4509129534274136,-1.0565312291357967,-1.1701306352258474,-0.705232748471874,-0.8278066384925361,0.9654475170142397,-0.8347674131798624,-0.939616498393909,-1.0145028825547864,-0.13416935537116784,-0.681289833734911,-0.83727261558434,-0.18238044464272088,-0.2369772826170433,-0.6144185998141676
41,0.7245815548104738,0.5883115446276282,0.2965289325317535,0.31640577516609114,0.06833978668695749,1.6362201056911563,1.2370907148570047,1.0830687736274733,-0.4001130038277323,-0.3923854052354631,0.03883144227641704,1.0161285342902664,0.004460931703962517,-0.13659632404548805,0.8132279727955194,-0.4289776984396515,0.24893045510561423,0.06572835577115513,-0.3503225170738548,0.5924892357480961,-0.5701391466194183,-0.5464478721614602,-0.09567907322016928,0.4520043688154249
42,-1.8775069016912285,-1.8750139867946314,-1.3412762180796753,-1.312456575111775,-1.4214608598237193,-1.1960105421422,-1.257737569625133,-2.781878929977907,-1.0868403397070918,-1.0361884353469197,-1.5350877360634625,-2.533168759430338,-0.918140852524625,-0.943008357567044,0.05213025170191834,-0.9700306514265992,-1.4047000888937224,-1.374579961996767,-0.6745522596278853,-1.4455572754247155,-1.1044060845492616,-1.1532269180260257,-2.3564504235701564,-1.3099118402247714
43,0.5744610669353757,0.22505616672204168,-0.005172016265088727,0.23393173211404758,-0.6706951796923546,0.16346016881781092,0.5058479418191367,-0.12643250773609283,-0.08316192572956642,-0.011956341987784214,-0.2802062290086939,-0.7247815451392312,0.2173690357567135,0.09380711410352806,0.8270661131790393,-0.8347674131798624,-0.4228569533941162,-0.5344001099654789,-0.18820764579683952,-0.681289833734911,-0.5701391466194183,0.06033117370310522,-0.9434683296014144,0.06561923525397834
44,-0.4263421855652791,-0.81930304475652,-0.39307323614674283,-0.38462359077628155,0.021416931678747156,0.616617072471148,0.333790818751403,1.1194447520143476,-0.7698892616089259,-0.772814468483142,-0.1419565714518125,1.0296239612625881,-0.27941654036637203,-0.36699976219450403,0.6886847093438391,-0.5642409366863884,-0.2678290898941785,-0.37436585243570986,-0.8907054213305724,-0.681289833734911,0.498394729240268,-1.0318711088531125,-0.6608719108076659,-0.24348887159517887
45,-0.5764626734403773,-1.125799769864359,-1.039575269282833,-1.0237974244296213,-0.45954233215540874,-0.5162751866621945,-0.5695090773541985,0.3828311896801455,-1.0340151600240641,-1.0947159835388702,0.23025404504748362,0.098439500172392,-0.705232748471874,-0.59740320034352,-1.2694121549242432,-0.2937144601929146,-0.6295607713940333,-0.5744086743479213,-0.8907054213305724,-0.681289833734911,-0.3030056776544968,-0.9105152996801994,-1.6499593765857854,-0.9698929226906984
46,1.1749430184357685,1.2126567254028555,0.9861311012102496,0.7081574796632996,0.7721826118101118,0.16346016881781092,0.2047479764506028,0.2646092599228049,1.1318172069800696,0.8952206549874503,0.9108677437890524,0.7057337139268672,0.5722158758446316,0.6698157094760682,0.0036967603595982252,1.058917922274455,0.6106621366054692,0.7858825146551165,0.19006038718286275,-0.17177820594170828,0.498394729240268,0.7884660287405838,0.3282155549704534,0.8383895023768714
47,0.5244209043103429,0.077483669447897,-0.17757255843471276,-0.1784384831461719,-0.048967350833568346,0.16346016881781092,0.3768050995183364,0.07363537339171529,-0.294462644461677,-0.5094405016193643,1.1980016479456523,0.26038462384025246,-0.5632940124367067,-0.59740320034352,0.27354049783823886,-0.6995041749331253,-0.6812367258940126,-0.7344429318776904,-0.6205139692022136,-0.17177820594170828,-0.5701391466194183,-0.5464478721614602,0.04561913617670505,-0.22803346625272108
48,-0.07606104719004991,-1.557165531127243,-0.9964751337404273,-1.20936402129672,2.49659753336184,-1.1960105421422,-1.3007518503920663,-2.781878929977907,-0.6642389022428706,-0.8313420166750927,1.5702122644449483,1.9743038493251075,-0.6342633804542904,-0.59740320034352,-0.3076613982696025,-0.2937144601929146,-1.0429684073938676,-0.8944771894074597,-0.9987820021819158,-1.190801461528114,-0.035872208689575115,-0.7891594905072863,-1.0847665389982886,-1.016259138718072
49,0.12409960331008103,0.24775962784114078,-0.5654737783163669,-0.5289531661173583,-0.2953123396266726,-0.289696734835526,-0.22539483121873125,0.00088341661796689,-0.5585885428768154,-0.5972318239072901,0.2834269902616688,-0.2254507471633289,-0.27941654036637203,-0.482201481269012,1.2214531141093603,-0.2937144601929146,-0.4228569533941162,-0.4143744168181522,0.02794551590584757,0.3377334218514947,-0.83727261558434,-0.425092062988547,-0.6608719108076659,-0.5216861677594203
50,1.2249831810608012,0.9969738447714135,1.3740323210919039,1.4091868456056724,0.08007050043901007,2.2026662352578277,1.6672335225263388,1.1831027141913775,0.656390589832821,0.8659568808914748,-0.3759175303942272,0.5977702981482936,0.2173690357567135,0.036206254566274,1.1107479910412001,-0.4289776984396515,0.4039583186055519,0.18575404891848227,0.29813696803420636,1.3567566774379,-0.035872208689575115,0.42439860122184453,1.1760048113516988,1.3329624733355228
51,0.6245012295604084,0.10018713056699609,-0.3499731006043368,-0.11658295085713903,-0.8349251722210908,-0.06311828300885754,-0.05333770815099766,0.4010191788735826,-0.4001130038277323,-0.09974766427571007,-1.2160500647783514,-0.9137175227517351,-0.20844717234878848,-0.07899546450823398,-0.7020483991999227,-0.6995041749331253,-0.16447718089421984,-0.37436585243570986,0.19006038718286275,0.08297760795489306,-0.5701391466194183,0.30304279204893136,-0.2369772826170433,-0.3053104929650104
52,-0.37630202294024634,-1.0009307337093136,-0.8240745915708031,-0.7145197629844569,-0.717618034700565,-0.40298596074886034,-0.44046623505339827,0.24642127072936776,-0.7698892616089259,-0.7435506943871667,-0.7162243797650116,-0.6168181293606584,-0.8471714845070413,-0.8278066384925361,-0.812753522268083,-0.9700306514265992,-0.939616498393909,-1.0145028825547864,-0.296284226648183,-0.42653401983830963,-0.83727261558434,-1.0318711088531125,-1.0847665389982886,-0.8153388692661198
53,-1.7273864138161301,-1.012282464268863,-0.9102748626556152,-0.8382308275625228,-0.717618034700565,-0.6295644125755288,-0.6125233581211319,0.24642127072936776,-0.8227144412919536,-0.772814468483142,-0.833204859236219,-0.7247815451392312,-0.9891102205422085,-0.8278066384925361,-3.4074048441780866,-0.1584512219461775,-0.939616498393909,-0.814460060642575,-0.9987820021819158,-1.4455572754247155,-0.5701391466194183,-0.9105152996801994,-0.37827549201391764,-0.9389821120057826
54,-0.02602088456501718,-0.2063095945408426,-0.6947741849435851,-0.6939012522214459,0.021416931678747156,-0.06311828300885754,-0.0963519889179311,0.48286513024404953,-0.8227144412919536,-0.9191333389630185,1.2830783602883487,0.7192291408991889,-0.7762021164894576,-0.7702057789552822,-0.5221525742141623,-0.4289776984396515,-0.37118099889413714,-0.4143744168181522,-0.6205139692022136,-0.17177820594170828,-0.83727261558434,-1.0318711088531125,-0.09567907322016928,-0.6607848158415411
55,0.27422009118517926,1.37158095323655,2.882537065076114,2.6669160021493417,0.45545334050469205,0.5033278465578137,0.6348907841199368,0.3464552112932713,3.244824394301176,3.3826414531453506,0.1558119217476244,0.1254303541170354,2.8432356524073086,3.0890518100407363,0.12824002381127853,0.6531282075342439,0.7140140456054278,0.7058653858902318,2.4596685850610767,1.3567566774379,-0.035872208689575115,2.730158975507193,-0.37827549201391764,2.754859764841646
56,1.4751839941859648,0.8607530780568186,-0.005172016265088727,0.2751687536400694,-0.7410794622046701,0.9564847502111506,0.763933626420737,0.8920948870963843,-0.45293818351075993,-0.12901143837168527,-1.5031839689349513,-0.2929278820249374,0.8560933479149665,0.785017428550576,0.5503033055086387,-0.4289776984396515,0.6623380911054483,0.3857968708306937,0.46025183931122154,0.8472450496446974,-0.3030056776544968,-0.0610246354698077,1.3173030207485732,0.3283611260757619
57,-0.4763823481903118,0.9742703836523144,0.6413300168710016,1.017435141108464,-0.7058873209485124,1.5229308797778218,1.7962763648271391,0.2737032545195234,0.02248843363648899,0.22215385078001842,-0.4928980098654345,-0.40089129780351107,0.2883384037742971,0.324210552252544,0.10056374304423846,-0.8347674131798624,0.1972545006056349,-0.0943059017586138,0.02794551590584757,0.5924892357480961,-0.83727261558434,-0.425092062988547,0.04561913617670505,0.7147462596372084
58,-0.37630202294024634,-1.4322964949721977,-0.9964751337404273,-1.0650344459556433,0.2208390654636404,-0.40298596074886034,-0.6555376388880653,1.092162768224192,-1.0340151600240641,-1.065452209442895,0.27279240121883175,1.1105965230965185,-0.7762021164894576,-0.7702057789552822,-0.07933208194152197,-0.2937144601929146,-0.5262088623940748,-0.4543829812005945,-0.7285905500535571,-0.9360456476315125,-0.3030056776544968,-0.7891594905072863,-0.8021701202045403,-0.9389821120057826
59,1.1249028558107357,0.49749770015123157,-0.26377282951952485,-0.5701901876433801,1.5581404331976336,-1.1960105421422,-1.2147232888581996,-1.4814377026471555,0.18096397268557188,0.017307432108191245,0.9108677437890524,0.9351559724563362,-0.20844717234878848,-0.07899546450823398,-0.5982623463235224,2.682076781235298,1.2824495451051996,1.7860966242161738,-0.4583990979251983,1.6115124913345018,0.498394729240268,-0.18238044464272088,0.8934083925579501,-0.4134983303622153
60,-0.9767839744406391,-1.0009307337093136,-0.3499731006043368,-0.6114272091694021,1.4408332956771077,-1.0827213162288658,-1.2147232888581996,-0.18099647531640412,0.07531361331951669,-0.07048389017973461,0.7726180862321711,0.854183410622406,-0.49232464441912305,-0.36699976219450403,-1.0895163299384836,2.1410238282483505,-0.2678290898941785,0.4258054352131358,-0.8907054213305724,-0.9360456476315125,0.23126126027534644,-0.30373625381563396,0.18691734557357906,-0.5216861677594203
61,1.074862693185703,0.19100097504339283,0.12412839036212925,0.37826130745512415,-0.5885801834279865,0.9564847502111506,0.8929764687215371,0.6192750491948278,-0.294462644461677,-0.07048389017973461,-0.843839448279056,-0.2254507471633289,-0.20844717234878848,-0.194197183582742,0.05213025170191834,-0.023187983699440598,0.30060640960559354,0.2257626133009244,0.29813696803420636,1.8662683052311029,0.23126126027534644,0.42439860122184453,0.04561913617670505,0.18926247799364135
62,0.9247422053106048,0.5429046223894302,0.03792811927731733,0.04836513524694882,0.06833978668695749,0.05017094290447682,0.24776225721753625,0.10091735718187095,0.02248843363648899,-0.09974766427571007,0.6343684286752896,0.15242120806167883,-0.49232464441912305,-0.5398023408062661,0.4188409718651992,0.2473384927940334,0.042226637105697185,0.10573692015359762,-0.5664756787765418,0.08297760795489306,1.0326616671701114,-0.0610246354698077,2.0237940677329442,-0.05802400748568466
63,0.8747020426855721,0.5656080835085292,0.4689294747013773,0.5844464150852338,-0.15454377460204158,1.2963524279511538,1.1940764340900711,0.6283690437915463,0.02248843363648899,0.017307432108191245,0.017562264190742978,0.31436633172953926,0.2883384037742971,0.20900883317803592,0.6056558670427189,-0.023187983699440598,0.1455785461056556,0.10573692015359762,-0.6205139692022136,0.08297760795489306,1.0326616671701114,-0.30373625381563396,0.8934083925579501,0.5756476115550879
64,0.27422009118517926,1.4623947977129461,1.503332727719122,1.4091868456056724,0.3029540617280085,-0.6295644125755288,-0.44046623505339827,-0.6629781889424865,2.1354956209575953,2.2998818115942647,0.006927675147905948,-0.3334141629419025,3.83680680465348,3.4922578268015148,0.8824186747131195,1.194181160521192,0.5589861821054897,0.7858825146551165,1.8112090999530155,2.3757799330243063,0.23126126027534644,1.1525334562593232,-0.37827549201391764,1.8275354442941742
65,1.1249028558107357,1.416987875474748,2.2360350319400237,1.8009385501028803,0.877759035578585,1.069773976124485,0.8069479071876706,0.9466588546766951,2.1883208006406227,2.0072440706345116,0.6450030177181266,0.948651399428658,2.6303275483545576,2.5130432146681962,0.5503033055086387,2.2762870664950876,2.160940771604847,2.346216525570366,0.7844815818652521,0.8472450496446974,1.8340620740648763,2.366091547988454,2.5889869053204406,2.3221084152528264
66,0.3743004164352447,1.6213190255466403,2.2360350319400237,2.233927276126111,0.2208390654636404,0.2767493947311453,0.5058479418191367,-0.08096253475250006,2.663747417787872,2.8266297453218203,0.049466031319254075,-0.19845989321868548,2.0625726042138885,2.2826397765191806,0.05213025170191834,-0.6995041749331253,0.24893045510561423,-0.014288772993729337,1.865247390378687,1.3567566774379,-0.035872208689575115,2.0020241204697142,1.5998994395423212,2.105732740458416
67,0.8246618800605393,1.4510430671533965,2.7101365229064904,2.460730894519232,0.5258376230170075,0.39003862064447936,0.29077653798446973,0.5919930654046721,3.139174034935121,3.2948501308574256,0.10263897653343923,0.17941206200632223,5.752979741128239,5.6810904892171665,0.4949507439745586,1.5999708752614028,3.4011636796043496,3.1063792488367685,1.1087113244192828,1.102000863541299,2.9025959499245624,2.366091547988454,1.3173030207485732,3.249432735800298
68,1.5252241568109977,0.009373286090599734,-0.43617337168914894,-0.6732827414584349,1.3704490131647922,-1.1960105421422,-1.3007518503920663,-2.781878929977907,0.02248843363648899,-0.07048389017973461,0.5705608944182674,0.6787428599822238,-0.4213552764015394,-0.25179804311999604,-0.9857302770620833,2.1410238282483505,0.8690419091053656,1.3460024160093083,-0.08013106494549603,-0.17177820594170828,0.498394729240268,-0.425092062988547,1.1760048113516988,-0.5525969784443361
69,0.6745413921854411,1.2467119170815042,1.1585316433798738,1.512279399420727,-0.5064651871636191,1.862798557517825,2.140390610962606,0.3100792329063976,0.5507402304667656,0.6903742363156231,-0.29084081805153095,-0.2524416011079723,1.0690014519677173,1.0154208666995923,0.5710605160839188,-0.6995041749331253,-0.061125271894261445,-0.25434015928838305,2.6758217467637633,0.8472450496446974,-0.3030056776544968,1.6379566929509755,0.3282155549704534,1.3175070679930654
70,-1.4771856006909665,-0.21766132510039196,-0.39307323614674283,-0.6320457199324131,1.40564115442095,-0.5162751866621945,-0.7415662004219321,1.292230649352,-0.2416374647786493,-0.3923854052354631,1.123559524645793,1.5964318941000997,-0.27941654036637203,-0.36699976219450403,0.5918177266591989,0.7883914457809811,-0.16447718089421984,0.10573692015359762,-0.6745522596278853,-0.9360456476315125,0.7655281982051896,-0.18238044464272088,0.8934083925579501,-0.3980429250197575
71,0.8747020426855721,1.4510430671533965,1.1154315078374677,0.8937240765303983,0.6314140467854809,-0.8561428644021972,-0.7415662004219321,-0.5083802807982715,1.7657193631764017,1.7731338778667092,0.23025404504748362,0.01746693833846178,0.6431852438622153,1.0154208666995923,-0.5498288549812023,1.5999708752614028,1.6441812266050546,1.7460880598337316,0.19006038718286275,0.3377334218514947,3.4368628878544056,0.9098218379134968,0.4695137643673277,0.8383895023768714
